,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,all_22_harmonics
59,0.0673,-0.022084298822856025,0.07907478913025046,-0.048484561552421986,-0.015501813979150252,-0.02164187265738978,-0.016017957138128813,-0.040848781202257496,0.042759210260483356,0.012995951401208607,-0.02493447284198181,0.026496245592122346,0.03333317831443524,0.005236843488171439,0.020035081682820834,0.025020606230688257,0.010170255228860944,0.0031125038330169566,0.01681027836283963,-0.005253915345813087,0.013196418323982797,0.008738754002809549,0.009323022657309563,0.09073466453391336
60,0.137,-0.019971494073347418,0.07276608331744293,-0.03477423382630082,-0.027462157035094345,-0.015868309754820405,-0.02768470108652734,-0.037840072796690154,0.05651757985482962,0.0008711328204210459,0.0061668632388564544,0.026334865518239964,0.001283136376185955,0.006696955974687216,0.020036287000478183,0.0167818668327704,0.009771244763839811,0.01668385774060805,0.009160390200293998,-0.018824100554782532,-0.0023424960489860083,-0.013447642679518172,0.00889143743969756,0.03337727800480867
61,-0.1114,-0.01773857840854752,0.06470951427738432,-0.019189218153628864,-0.03679974794784992,-0.00773747672625142,-0.03346194791890692,-0.02394605440642608,0.04920077793381511,-0.011661298488604395,0.033739886912325115,0.008135228041148426,-0.03180070649170359,0.001904849735790549,-0.001359518251874676,-0.011726690453040289,-0.0038436880564317604,0.005210777291218801,-0.01362890823284151,0.0016091602159876992,-0.013287266560102947,-0.007174932237109952,-0.01172960222803206,-0.08032361570342762
62,-0.2827,-0.015398980845999145,0.05509860322381777,-0.002569706763350786,-0.04262280729355918,0.001542774420518155,-0.03212067665174727,-0.003163565517575637,0.023537209638378007,-0.01873727863391532,0.04200895377580316,-0.0156366929677653,-0.03926326658366469,-0.004665607328797912,-0.02130347634288522,-0.02607127645487803,-0.012259909336942093,-0.014084293242702117,-0.013893660356739503,0.019135668958003903,0.0018271804605707606,0.014282013094260207,-0.005716672809554337,-0.11583657252694805
63,-0.134,-0.012966772000730847,0.04416420713357997,0.014188338183683341,-0.04437520827710712,0.010593843246748585,-0.023946222251644056,0.018528974245138885,-0.010903286674783314,-0.017045877864761173,0.02624299552410328,-0.028698147561267012,-0.015092087465800942,-0.006880294754644758,-0.018497175941601315,-0.008925919704140244,-0.004094209501420002,-0.012237181730634221,0.008803690628699333,0.0020959213306366103,0.013358129485138792,0.005514081821384082,0.013276891751158504,-0.07164997990719987
64,0.0967,-0.010456579462922501,0.03216897349251883,0.030181486146720633,-0.04188958919309483,0.0180711748198669,-0.010677574981268582,0.03489135437944909,-0.04127799253225919,-0.007378521398854859,-0.0045376441187487794,-0.022102597551997144,0.02123852718979877,-0.002671599995519708,0.00406249838212322,0.01900052407867769,0.009609040173927434,0.007979380020832462,0.016951150025573646,-0.018729853020115313,-0.001309116619176127,-0.01492324378246569,0.0021231147749021864,0.006722018275288151
65,0.1124,-0.007883499825856826,0.01940103142381427,0.04454754237940172,-0.035403337176531845,0.022863996120449835,0.004862563206119556,0.04121667115379053,-0.05626030588705424,0.0057413272327067125,-0.03272211364653634,-0.00036771282137378807,0.04045762543880407,0.004031276834076587,0.022283778031182467,0.023977365967548295,0.010315754411224605,0.01621795309317392,-0.0029166180061001284,-0.005722428088676474,-0.013408900514519699,-0.003778662908342503,-0.013851539515170944,0.08597552863952294
66,0.2581,-0.005263007893231042,0.006167070739699388,0.056512029071707694,-0.025535916727455876,0.024260323664075763,0.019368265374516767,0.03568534472194973,-0.0502633841238224,0.016174745044340126,-0.0421849357009414,0.021619039476896973,0.027080710071551342,0.006970589351080514,0.016707922309721554,-6.62507335415487e-06,-0.0029299204922249205,0.00011146952684749482,-0.017964080828993333,0.017621866528513115,0.0007890837420312496,0.01536266319909756,0.001625978917354585,0.10880547420422834
67,0.1038,-0.0026108636118666157,-0.007215024840157414,0.06542993764916438,-0.0132297082312636,0.022052730115662583,0.02975366504410832,0.019888550744730386,-0.025523454537662752,0.019039819887459255,-0.027512046248093922,0.028797673669369608,-0.008114668061525953,0.003402221448396203,-0.006710540190904055,-0.023982614082556506,-0.012212783832955465,-0.016162342920565034,-0.0033222417927321365,0.009134404572757599,0.013439503283794667,0.0019921440617009243,0.01341144783466713,0.05485658434908268
68,0.0765,5.698271046531107e-05,-0.020423813351296515,0.07082050135204652,0.00033999335372588877,0.01656915804769776,0.033809427130813106,-0.0016295070674173452,0.008734065565065875,0.012995951401208607,0.0029015999508487083,0.01625113212848142,-0.036772197575064176,-0.0033424302357648217,-0.0229627298490701,-0.018991431276298584,-0.004977464815272686,-0.008174576144373811,0.01681027836283963,-0.015853247208425587,-0.000267864007982079,-0.015594328950362803,-0.005255956251347752,0.018821721744086552
69,0.1852,0.0027244863320716657,-0.03314201571722236,0.0723931134958363,0.013877224135492782,0.008624203395054113,0.030672750225352742,-0.02267881077207712,0.03973468878220642,0.0008711328204210459,0.03165512321349921,-0.007426740393538045,-0.03580299937395791,-0.0069666186844766125,-0.0146927226907743,0.008938370769226362,0.008990035220745827,0.012084191669281666,0.009160390200293998,-0.01220393790419845,-0.013449891763491682,-0.00017868488411587063,-0.011988857052817695,0.08170551029785197
70,0.2349,0.005375604572301851,-0.045064136888336576,0.07006299415280653,0.02608912132105456,-0.0006018944503942869,0.021010914408911896,-0.03720418714010842,0.05591841107497163,-0.011661298488604395,0.04229746747557345,-0.026017613143613987,-0.005987939794712701,-0.004086833692639213,0.009267833455426472,0.02607204688239142,0.01079822389778308,0.0142031653343769,-0.01362890823284151,0.013490299499399623,-0.0002537586189799095,0.015615108154394411,0.008500891466300441,0.15421684200138305
71,0.3036,0.007994393294116836,-0.055903803924997594,0.0639557606598689,0.03580939708113035,-0.009738579634453947,0.006879327612337587,-0.04102717633450375,0.05125038940951123,-0.01873727863391532,0.02873971624111582,-0.026787532808641008,0.028651499983934486,0.002608383002399548,0.023331150137942094,0.011714849689452678,-0.0019985320414304558,-0.0049984840487783955,-0.013893660356739503,0.014815953185365527,0.013440050328350486,-0.0016371906999958085,0.009687983670479225,0.10299085436429199
72,-0.0227,0.010565102794005394,-0.06540064476174225,0.05440065555542609,0.04210972397044544,-0.017428578738101497,-0.008715731013185903,-0.03304803357747876,0.027471309736810612,-0.017045877864761173,-0.0012611915009951387,-0.009209137322238674,0.04020691855587015,0.00686843645128726,0.012478829202563345,-0.016792017034026812,-0.01209220920998737,-0.01669682049374261,0.008803690628699333,-0.010621608843054069,0.0007749995688740333,-0.015424719808104257,-0.01112306631046844,-0.031534681481214646
73,-0.337,0.013072272522554149,-0.07332654242268237,0.041912797028905414,0.04438839412495175,-0.02252952654184746,-0.022456651047661525,-0.01556208855270052,-0.006551707591076246,-0.007378521398854859,-0.03054052046818008,0.014677123657723381,0.019368313739129582,0.004716178522086619,-0.011699795171283207,-0.02501680604577843,-0.005830785070055834,-0.0033312639634014087,0.016951150025573646,-0.016872527586094827,-0.013409993780824374,0.0034309260884643057,-0.00667738562847404,-0.10746735170883008
74,-0.1124,0.015500824066010952,-0.07949111445993937,0.0271654087658333,0.04242778490766145,-0.024283666734034197,-0.03142026172390068,0.006400543364716639,-0.038131620285765964,0.0057413272327067125,-0.04234637984122064,0.02851018219040599,-0.017075008643637445,-0.00183906186356583,-0.023384056645410527,-0.0030252843372909582,0.008316963137939412,0.015034911905362661,-0.0029166180061001284,0.007354720669907576,-0.0012950748457981676,0.015025738587267768,0.012930384862536915,-0.10520752033662922
75,-0.1427,0.01783615182963935,-0.08374628599735619,0.010953526284691142,0.03641514279087573,-0.022430418173018638,-0.0336996918403025,0.02652195528845746,-0.0554924096608563,0.016174745044340126,-0.029924158970881153,0.022814984366254804,-0.03976128996902447,-0.0066773703977863,-0.010096180956618126,0.02262029822074617,0.011215751595253572,0.010831915216370665,-0.017964080828993333,0.018296561409759667,0.013359767328815934,-0.005178264087284743,0.0031776140490409606,-0.10940712928469494
76,-0.382,0.02006421087748392,-0.08598984653360012,-0.005848863633673328,0.02692470052615427,-0.01724508475294154,-0.028810027470769068,0.039013897092881306,-0.05216030924117473,0.019039819887459255,-0.000381113900678475,0.0014924972983573093,-0.030412583200740095,-0.0052817451275510635,0.013973537228258415,0.020944169191309155,-0.001055124183782729,-0.009631061257541557,-0.0033222417927321365,-0.003812108588001535,0.001813202207133067,-0.0144235600284509,-0.013790446141258895,-0.12658541318037836
77,-0.1023,0.02217160140026765,-0.08616790506917477,-0.02233593979962454,0.014862835487925304,-0.009497958442724289,-0.017791469992684297,0.04028285933675268,-0.029377845476572285,0.012995951401208607,0.029379981878985727,-0.02085228663385174,0.0034390192606289323,0.0010448705679083755,0.023120733901722146,-0.006029174954389675,-0.011898910618007673,-0.01563668109351799,0.01681027836283963,-0.019034668512998655,-0.013289446517680093,0.006855574947553253,0.0005549439518205336,-0.09242635834321151
78,-0.0066,0.024145649303421633,-0.08427618458445178,-0.03761887966953546,0.0013815068008649998,-0.0003398908261578538,-0.0029880491388253995,0.02996380447224146,0.004359495226512836,0.0008711328204210459,0.04233159922903883,-0.028914145388926494,0.034519862997771954,0.006396004364576598,0.007576999183070393,-0.025720237601996765,-0.006649038297351746,0.0018301980150676833,0.009160390200293998,0.0001265829234219595,-0.002328602340109566,0.013626327563634041,0.013640243568682197,-0.024023252524795438
79,-0.0639,0.025974482430581133,-0.0803601247749698,-0.05087377599917766,-0.012231761628516651,0.008868668273306426,0.012451033509995026,0.011025175809507536,0.03647119821023436,-0.011661298488604395,0.031063592923012362,-0.017171050260411918,0.037788646286416296,0.005775885190914037,-0.01605831116559937,-0.014345356429351131,0.007593871860210818,0.016549734466980257,-0.01362890823284151,0.019059177719063927,0.013199137116596671,-0.00844017591728446,-0.0042468477339367905,-0.010427936877715798
80,-0.0842,0.0276471019641308,-0.07451379057626821,-0.061386053896518106,-0.024676845090302102,0.016759768418346453,0.02524134903940968,-0.011085023293037139,0.05498294239130159,-0.01873727863391532,0.0020228460708428793,0.006333480454938064,0.010611766599730206,-0.00023654919027858248,-0.02254474289525941,0.014356426765425348,0.011565826442935355,0.006426171383531036,-0.013893660356739503,0.0035636882563164587,0.0028405000339690196,-0.012644822394264397,-0.012490780721333077,-0.06884467628348363
